                     -72.690577105977084               3514334114.660478591918945                        0.000000000000000               3514334114.660478591918945
                     -72.549155749739782               3510316073.715909957885742                        0.000000000000000               3510316073.715909957885742
                     -72.407734393502480               3506359727.065259456634521                        0.000000000000000               3506359727.065259456634521
                     -72.266313037265164               3502467057.912593364715576                        0.000000000000000               3502467057.912593364715576
                     -72.124891681027847               3498640099.315205574035645                        0.000000000000000               3498640099.315205574035645
                     -71.983470324790545               3494880914.095528125762939                        0.000000000000000               3494880914.095528125762939
                     -71.842048968553229               3491191575.133887290954590                        0.000000000000000               3491191575.133887290954590
                     -71.700627612315927               3487574146.227106094360352                        0.000000000000000               3487574146.227106094360352
                     -71.559206256078610               3484030663.678810119628906                        0.000000000000000               3484030663.678810119628906
                     -71.417784899841308               3480563118.767741680145264                        0.000000000000000               3480563118.767741680145264
                     -71.276363543603992               3477173441.220561504364014                        0.000000000000000               3477173441.220561504364014
                     -71.134942187366676               3473863483.795872211456299                        0.000000000000000               3473863483.795872211456299
                     -70.993520831129374               3470635008.066754817962646                        0.000000000000000               3470635008.066754817962646
                     -70.852099474892071               3467489671.470201492309570                        0.000000000000000               3467489671.470201492309570
                     -70.710678118654755               3464429015.673552513122559                        0.000000000000000               3464429015.673552513122559
                     -70.569256762417439               3461454456.290771007537842                        0.000000000000000               3461454456.290771007537842
                     -70.427835406180137               3458567273.964991092681885                        0.000000000000000               3458567273.964991092681885
                     -70.286414049942834               3455768606.818628787994385                        0.000000000000000               3455768606.818628787994385
                     -70.144992693705518               3453059444.258291244506836                        0.000000000000000               3453059444.258291244506836
                     -70.003571337468216               3450440622.109079837799072                        0.000000000000000               3450440622.109079837799072
                     -69.862149981230900               3447912819.041430473327637                        0.000000000000000               3447912819.041430473327637
                     -69.720728624993583               3445476554.243651390075684                        0.000000000000000               3445476554.243651390075684
                     -69.579307268756281               3443132186.284559726715088                        0.000000000000000               3443132186.284559726715088
                     -69.437885912518979               3440879913.103299617767334                        0.000000000000000               3440879913.103299617767334
                     -69.296464556281663               3438719773.057316780090332                        0.000000000000000               3438719773.057316780090332
                     -69.155043200044346               3436651646.954660892486572                        0.000000000000000               3436651646.954660892486572
                     -69.013621843807044               3434675260.993154048919678                        0.000000000000000               3434675260.993154048919678
                     -68.872200487569742               3432790190.526439666748047                        0.000000000000000               3432790190.526439666748047
                     -68.730779131332426               3430995864.575526714324951                        0.000000000000000               3430995864.575526714324951
                     -68.589357775095110               3429291571.003905296325684                        0.000000000000000               3429291571.003905296325684
                     -68.447936418857807               3427676462.274763107299805                        0.000000000000000               3427676462.274763107299805
                     -68.306515062620491               3426149561.709997653961182                        0.000000000000000               3426149561.709997653961182
                     -68.165093706383189               3424709770.172656536102295                        0.000000000000000               3424709770.172656536102295
                     -68.023672350145873               3423355873.096938610076904                        0.000000000000000               3423355873.096938610076904
                     -67.882250993908571               3422086547.792969226837158                        0.000000000000000               3422086547.792969226837158
                     -67.740829637671254               3420900370.957042694091797                        0.000000000000000               3420900370.957042694091797
                     -67.599408281433938               3419795826.321889877319336                        0.000000000000000               3419795826.321889877319336
                     -67.457986925196636               3418771312.385684967041016                        0.000000000000000               3418771312.385684967041016
                     -67.316565568959334               3417825150.162849903106689                        0.000000000000000               3417825150.162849903106689
                     -67.175144212722017               3416955590.904194831848145                        0.000000000000000               3416955590.904194831848145
                     -67.033722856484701               3416160823.738544464111328                        0.000000000000000               3416160823.738544464111328
                     -66.892301500247399               3415438983.192558288574219                        0.000000000000000               3415438983.192558288574219
                     -66.750880144010097               3414788156.550032615661621                        0.000000000000000               3414788156.550032615661621
                     -66.609458787772780               3414206391.016466617584229                        0.000000000000000               3414206391.016466617584229
                     -66.468037431535478               3413691700.659045696258545                        0.000000000000000               3413691700.659045696258545
                     -66.326616075298162               3413242073.096419811248779                        0.000000000000000               3413242073.096419811248779
                     -66.185194719060846               3412855475.916716575622559                        0.000000000000000               3412855475.916716575622559
                     -66.043773362823543               3412529862.806071758270264                        0.000000000000000               3412529862.806071758270264
                     -65.902352006586241               3412263179.373603343963623                        0.000000000000000               3412263179.373603343963623
                     -65.760930650348925               3412053368.662153244018555                        0.000000000000000               3412053368.662153244018555
                     -65.619509294111609               3411898376.337294578552246                        0.000000000000000               3411898376.337294578552246
                     -65.478087937874307               3411796155.550012588500977                        0.000000000000000               3411796155.550012588500977
                     -65.336666581637004               3411744671.471149444580078                        0.000000000000000               3411744671.471149444580078
                     -65.195245225399688               3411741905.498108386993408                        0.000000000000000               3411741905.498108386993408
                     -65.053823869162372               3411785859.136523723602295                        0.000000000000000               3411785859.136523723602295
                     -64.912402512925070               3411874557.561513423919678                        0.000000000000000               3411874557.561513423919678
                     -64.770981156687753               3412006052.864869117736816                        0.000000000000000               3412006052.864869117736816
                     -64.629559800450451               3412178426.996016979217529                        0.000000000000000               3412178426.996016979217529
                     -64.488138444213135               3412389794.405873298645020                        0.000000000000000               3412389794.405873298645020
                     -64.346717087975833               3412638304.403779506683350                        0.000000000000000               3412638304.403779506683350
                     -64.205295731738516               3412922143.238641738891602                        0.000000000000000               3412922143.238641738891602
                     -64.063874375501200               3413239535.916059494018555                        0.000000000000000               3413239535.916059494018555
                     -63.922453019263905               3413588747.763851642608643                        0.000000000000000               3413588747.763851642608643
                     -63.781031663026596               3413968085.758746147155762                        0.000000000000000               3413968085.758746147155762
                     -63.639610306789280               3414375899.627314090728760                        0.000000000000000               3414375899.627314090728760
                     -63.498188950551970               3414810582.734365940093994                        0.000000000000000               3414810582.734365940093994
                     -63.356767594314661               3415270572.772049427032471                        0.000000000000000               3415270572.772049427032471
                     -63.215346238077359               3415754352.262905120849609                        0.000000000000000               3415754352.262905120849609
                     -63.073924881840043               3416260448.889880657196045                        0.000000000000000               3416260448.889880657196045
                     -62.932503525602733               3416787435.666207790374756                        0.000000000000000               3416787435.666207790374756
                     -62.791082169365424               3417333930.957663059234619                        0.000000000000000               3417333930.957663059234619
                     -62.649660813128108               3417898598.369451045989990                        0.000000000000000               3417898598.369451045989990
                     -62.508239456890813               3418480146.509530544281006                        0.000000000000000               3418480146.509530544281006
                     -62.366818100653497               3419077328.639805793762207                        0.000000000000000               3419077328.639805793762207
                     -62.225396744416187               3419688942.226100921630859                        0.000000000000000               3419688942.226100921630859
                     -62.083975388178878               3420313828.397399902343750                        0.000000000000000               3420313828.397399902343750
                     -61.942554031941562               3420950871.324306964874268                        0.000000000000000               3420950871.324306964874268
                     -61.801132675704260               3421598997.526165485382080                        0.000000000000000               3421598997.526165485382080
                     -61.659711319466950               3422257175.115773677825928                        0.000000000000000               3422257175.115773677825928
                     -61.518289963229641               3422924412.990077018737793                        0.000000000000000               3422924412.990077018737793
                     -61.376868606992325               3423599759.974738597869873                        0.000000000000000               3423599759.974738597869873
                     -61.235447250755016               3424282303.929932594299316                        0.000000000000000               3424282303.929932594299316
                     -61.094025894517713               3424971170.824215412139893                        0.000000000000000               3424971170.824215412139893
                     -60.952604538280404               3425665523.782830238342285                        0.000000000000000               3425665523.782830238342285
                     -60.811183182043088               3426364562.116304397583008                        0.000000000000000               3426364562.116304397583008
                     -60.669761825805779               3427067520.334744453430176                        0.000000000000000               3427067520.334744453430176
                     -60.528340469568469               3427773667.152757167816162                        0.000000000000000               3427773667.152757167816162
                     -60.386919113331167               3428482304.489511966705322                        0.000000000000000               3428482304.489511966705322
                     -60.245497757093858               3429192766.468030452728271                        0.000000000000000               3429192766.468030452728271
                     -60.104076400856542               3429904418.417375087738037                        0.000000000000000               3429904418.417375087738037
                     -59.962655044619233               3430616655.881062030792236                        0.000000000000000               3430616655.881062030792236
                     -59.821233688381923               3431328903.634639263153076                        0.000000000000000               3431328903.634639263153076
                     -59.679812332144621               3432040614.715038299560547                        0.000000000000000               3432040614.715038299560547
                     -59.538390975907305               3432751269.463994026184082                        0.000000000000000               3432751269.463994026184082
                     -59.396969619669996               3433460374.587528705596924                        0.000000000000000               3433460374.587528705596924
                     -59.255548263432686               3434167462.233207225799561                        0.000000000000000               3434167462.233207225799561
                     -59.114126907195370               3434872089.086622238159180                        0.000000000000000               3434872089.086622238159180
                     -58.972705550958075               3435573835.488329887390137                        0.000000000000000               3435573835.488329887390137
                     -58.831284194720759               3436272304.572208881378174                        0.000000000000000               3436272304.572208881378174
                     -58.689862838483450               3436967121.426064491271973                        0.000000000000000               3436967121.426064491271973
                     -58.548441482246140               3437657932.275041103363037                        0.000000000000000               3437657932.275041103363037
                     -58.407020126008824               3438344403.688294410705566                        0.000000000000000               3438344403.688294410705566
                     -58.265598769771522               3439026221.809200286865234                        0.000000000000000               3439026221.809200286865234
                     -58.124177413534213               3439703091.609212398529053                        0.000000000000000               3439703091.609212398529053
                     -57.982756057296903               3440374736.165400981903076                        0.000000000000000               3440374736.165400981903076
                     -57.841334701059587               3441040895.961548328399658                        0.000000000000000               3441040895.961548328399658
                     -57.699913344822278               3441701328.212604045867920                        0.000000000000000               3441701328.212604045867920
                     -57.558491988584976               3442355806.212206363677979                        0.000000000000000               3442355806.212206363677979
                     -57.417070632347667               3443004118.702884674072266                        0.000000000000000               3443004118.702884674072266
                     -57.275649276110350               3443646069.268525123596191                        0.000000000000000               3443646069.268525123596191
                     -57.134227919873041               3444281475.748581409454346                        0.000000000000000               3444281475.748581409454346
                     -56.992806563635732               3444910169.673511505126953                        0.000000000000000               3444910169.673511505126953
                     -56.851385207398430               3445531995.720820426940918                        0.000000000000000               3445531995.720820426940918
                     -56.709963851161120               3446146811.191135406494141                        0.000000000000000               3446146811.191135406494141
                     -56.568542494923804               3446754485.503633022308350                        0.000000000000000               3446754485.503633022308350
                     -56.427121138686495               3447354899.710192680358887                        0.000000000000000               3447354899.710192680358887
                     -56.285699782449186               3447947946.027566909790039                        0.000000000000000               3447947946.027566909790039
                     -56.144278426211883               3448533527.386923789978027                        0.000000000000000               3448533527.386923789978027
                     -56.002857069974567               3449111557.000052928924561                        0.000000000000000               3449111557.000052928924561
                     -55.861435713737258               3449681957.941568374633789                        0.000000000000000               3449681957.941568374633789
                     -55.720014357499949               3450244662.746423721313477                        0.000000000000000               3450244662.746423721313477
                     -55.578593001262632               3450799613.022075176239014                        0.000000000000000               3450799613.022075176239014
                     -55.437171645025330               3451346759.074640274047852                        0.000000000000000               3451346759.074640274047852
                     -55.295750288788021               3451886059.548415660858154                        0.000000000000000               3451886059.548415660858154
                     -55.154328932550712               3452417481.078111171722412                        0.000000000000000               3452417481.078111171722412
                     -55.012907576313403               3452940997.953225135803223                        0.000000000000000               3452940997.953225135803223
                     -54.871486220076086               3453456591.793949604034424                        0.000000000000000               3453456591.793949604034424
                     -54.730064863838784               3453964251.238057613372803                        0.000000000000000               3453964251.238057613372803
                     -54.588643507601475               3454463971.638230323791504                        0.000000000000000               3454463971.638230323791504
                     -54.447222151364166               3454955754.769304275512695                        0.000000000000000               3454955754.769304275512695
                     -54.305800795126849               3455439608.544944286346436                        0.000000000000000               3455439608.544944286346436
                     -54.164379438889540               3455915546.743286132812500                        0.000000000000000               3455915546.743286132812500
                     -54.022958082652238               3456383588.741087913513184                        0.000000000000000               3456383588.741087913513184
                     -53.881536726414929               3456843759.255982875823975                        0.000000000000000               3456843759.255982875823975
                     -53.740115370177612               3457296088.096435070037842                        0.000000000000000               3457296088.096435070037842
                     -53.598694013940303               3457740609.919035911560059                        0.000000000000000               3457740609.919035911560059
                     -53.457272657702994               3458177363.992770195007324                        0.000000000000000               3458177363.992770195007324
                     -53.315851301465692               3458606393.969967365264893                        0.000000000000000               3458606393.969967365264893
                     -53.174429945228383               3459027747.663595676422119                        0.000000000000000               3459027747.663595676422119
                     -53.033008588991066               3459441476.830646991729736                        0.000000000000000               3459441476.830646991729736
                     -52.891587232753757               3459847636.961345672607422                        0.000000000000000               3459847636.961345672607422
                     -52.750165876516448               3460246287.073942184448242                        0.000000000000000               3460246287.073942184448242
                     -52.608744520279146               3460637489.514880657196045                        0.000000000000000               3460637489.514880657196045
                     -52.467323164041829               3461021309.764122486114502                        0.000000000000000               3461021309.764122486114502
                     -52.325901807804520               3461397816.245463848114014                        0.000000000000000               3461397816.245463848114014
                     -52.184480451567211               3461767080.141673088073730                        0.000000000000000               3461767080.141673088073730
                     -52.043059095329895               3462129175.214291095733643                        0.000000000000000               3462129175.214291095733643
                     -51.901637739092592               3462484177.627964496612549                        0.000000000000000               3462484177.627964496612549
                     -51.760216382855283               3462832165.779193878173828                        0.000000000000000               3462832165.779193878173828
                     -51.618795026617974               3463173220.129374980926514                        0.000000000000000               3463173220.129374980926514
                     -51.477373670380665               3463507423.042045593261719                        0.000000000000000               3463507423.042045593261719
                     -51.335952314143348               3463834858.624247550964355                        0.000000000000000               3463834858.624247550964355
                     -51.194530957906046               3464155612.571914672851562                        0.000000000000000               3464155612.571914672851562
                     -51.053109601668737               3464469772.019237041473389                        0.000000000000000               3464469772.019237041473389
                     -50.911688245431428               3464777425.391925334930420                        0.000000000000000               3464777425.391925334930420
                     -50.770266889194112               3465078662.264323711395264                        0.000000000000000               3465078662.264323711395264
                     -50.628845532956802               3465373573.220328330993652                        0.000000000000000               3465373573.220328330993652
                     -50.487424176719500               3465662249.718054294586182                        0.000000000000000               3465662249.718054294586182
                     -50.346002820482191               3465944783.958235740661621                        0.000000000000000               3465944783.958235740661621
                     -50.204581464244875               3466221268.756296634674072                        0.000000000000000               3466221268.756296634674072
                     -50.063160108007565               3466491797.418088436126709                        0.000000000000000               3466491797.418088436126709
                     -49.921738751770256               3466756463.619239807128906                        0.000000000000000               3466756463.619239807128906
                     -49.780317395532954               3467015361.288108348846436                        0.000000000000000               3467015361.288108348846436
                     -49.638896039295645               3467268584.492309570312500                        0.000000000000000               3467268584.492309570312500
                     -49.497474683058329               3467516227.328779697418213                        0.000000000000000               3467516227.328779697418213
                     -49.356053326821019               3467758383.817371368408203                        0.000000000000000               3467758383.817371368408203
                     -49.214631970583710               3467995147.797937393188477                        0.000000000000000               3467995147.797937393188477
                     -49.073210614346408               3468226612.830893516540527                        0.000000000000000               3468226612.830893516540527
                     -48.931789258109092               3468452872.101220607757568                        0.000000000000000               3468452872.101220607757568
                     -48.790367901871782               3468674018.325886249542236                        0.000000000000000               3468674018.325886249542236
                     -48.648946545634473               3468890143.664655685424805                        0.000000000000000               3468890143.664655685424805
                     -48.507525189397157               3469101339.634259223937988                        0.000000000000000               3469101339.634259223937988
                     -48.366103833159855               3469307697.025884151458740                        0.000000000000000               3469307697.025884151458740
                     -48.224682476922546               3469509305.825957775115967                        0.000000000000000               3469509305.825957775115967
                     -48.083261120685236               3469706255.140180110931396                        0.000000000000000               3469706255.140180110931396
                     -47.941839764447920               3469898633.120771408081055                        0.000000000000000               3469898633.120771408081055
                     -47.800418408210611               3470086526.896887779235840                        0.000000000000000               3470086526.896887779235840
                     -47.658997051973309               3470270022.508161544799805                        0.000000000000000               3470270022.508161544799805
                     -47.517575695735999               3470449204.841315746307373                        0.000000000000000               3470449204.841315746307373
                     -47.376154339498690               3470624157.569807052612305                        0.000000000000000               3470624157.569807052612305
                     -47.234732983261374               3470794963.096436023712158                        0.000000000000000               3470794963.096436023712158
                     -47.093311627024065               3470961702.498879432678223                        0.000000000000000               3470961702.498879432678223
                     -46.951890270786762               3471124455.478071689605713                        0.000000000000000               3471124455.478071689605713
                     -46.810468914549453               3471283300.309387207031250                        0.000000000000000               3471283300.309387207031250
                     -46.669047558312137               3471438313.796548366546631                        0.000000000000000               3471438313.796548366546631
                     -46.527626202074828               3471589571.228199958801270                        0.000000000000000               3471589571.228199958801270
                     -46.386204845837518               3471737146.337079524993896                        0.000000000000000               3471737146.337079524993896
                     -46.244783489600216               3471881111.261706352233887                        0.000000000000000               3471881111.261706352233887
                     -46.103362133362907               3472021536.510523319244385                        0.000000000000000               3472021536.510523319244385
                     -45.961940777125591               3472158490.928415775299072                        0.000000000000000               3472158490.928415775299072
                     -45.820519420888282               3472292041.665517807006836                        0.000000000000000               3472292041.665517807006836
                     -45.679098064650972               3472422254.148246288299561                        0.000000000000000               3472422254.148246288299561
                     -45.537676708413670               3472549192.052467346191406                        0.000000000000000               3472549192.052467346191406
                     -45.396255352176354               3472672917.278713703155518                        0.000000000000000               3472672917.278713703155518
                     -45.254833995939045               3472793489.929378509521484                        0.000000000000000               3472793489.929378509521484
                     -45.113412639701735               3472910968.287788391113281                        0.000000000000000               3472910968.287788391113281
                     -44.971991283464426               3473025408.799087047576904                        0.000000000000000               3473025408.799087047576904
                     -44.830569927227117               3473136866.052818775177002                        0.000000000000000               3473136866.052818775177002
                     -44.689148570989808               3473245392.767153263092041                        0.000000000000000               3473245392.767153263092041
                     -44.547727214752499               3473351039.774636268615723                        0.000000000000000               3473351039.774636268615723
                     -44.406305858515182               3473453856.009400844573975                        0.000000000000000               3473453856.009400844573975
                     -44.264884502277880               3473553888.495731353759766                        0.000000000000000               3473553888.495731353759766
                     -44.123463146040571               3473651182.337911605834961                        0.000000000000000               3473651182.337911605834961
                     -43.982041789803262               3473745780.711252212524414                        0.000000000000000               3473745780.711252212524414
                     -43.840620433565952               3473837724.854211807250977                        0.000000000000000               3473837724.854211807250977
                     -43.699199077328636               3473927054.061540603637695                        0.000000000000000               3473927054.061540603637695
                     -43.557777721091334               3474013805.678327083587646                        0.000000000000000               3474013805.678327083587646
                     -43.416356364854018               3474098015.094896316528320                        0.000000000000000               3474098015.094896316528320
                     -43.274935008616715               3474179715.742446899414062                        0.000000000000000               3474179715.742446899414062
                     -43.133513652379399               3474258939.089354991912842                        0.000000000000000               3474258939.089354991912842
                     -42.992092296142090               3474335714.638051509857178                        0.000000000000000               3474335714.638051509857178
                     -42.850670939904781               3474410069.922400951385498                        0.000000000000000               3474410069.922400951385498
                     -42.709249583667471               3474482030.505484104156494                        0.000000000000000               3474482030.505484104156494
                     -42.567828227430169               3474551619.977712154388428                        0.000000000000000               3474551619.977712154388428
                     -42.426406871192853               3474618859.955193519592285                        0.000000000000000               3474618859.955193519592285
                     -42.284985514955544               3474683770.078266143798828                        0.000000000000000               3474683770.078266143798828
                     -42.143564158718235               3474746368.010116577148438                        0.000000000000000               3474746368.010116577148438
                     -42.002142802480925               3474806669.435422897338867                        0.000000000000000               3474806669.435422897338867
                     -41.860721446243616               3474864688.058923244476318                        0.000000000000000               3474864688.058923244476318
                     -41.719300090006307               3474920435.603863716125488                        0.000000000000000               3474920435.603863716125488
                     -41.577878733768998               3474973921.810218334197998                        0.000000000000000               3474973921.810218334197998
                     -41.436457377531688               3475025154.432641983032227                        0.000000000000000               3475025154.432641983032227
                     -41.295036021294379               3475074139.238066673278809                        0.000000000000000               3475074139.238066673278809
                     -41.153614665057070               3475120880.002878189086914                        0.000000000000000               3475120880.002878189086914
                     -41.012193308819761               3475165378.509600162506104                        0.000000000000000               3475165378.509600162506104
                     -40.870771952582444               3475207634.543035984039307                        0.000000000000000               3475207634.543035984039307
                     -40.729350596345142               3475247645.885779380798340                        0.000000000000000               3475247645.885779380798340
                     -40.587929240107833               3475285408.313044548034668                        0.000000000000000               3475285408.313044548034668
                     -40.446507883870524               3475320915.586763381958008                        0.000000000000000               3475320915.586763381958008
                     -40.305086527633215               3475354159.448860645294189                        0.000000000000000               3475354159.448860645294189
                     -40.163665171395898               3475385129.613675594329834                        0.000000000000000               3475385129.613675594329834
                     -40.022243815158596               3475413813.759455680847168                        0.000000000000000               3475413813.759455680847168
                     -39.880822458921280               3475440197.518870830535889                        0.000000000000000               3475440197.518870830535889
                     -39.739401102683978               3475464264.468490123748779                        0.000000000000000               3475464264.468490123748779
                     -39.597979746446661               3475485996.117167472839355                        0.000000000000000               3475485996.117167472839355
                     -39.456558390209352               3475505371.893279552459717                        0.000000000000000               3475505371.893279552459717
                     -39.315137033972043               3475522369.130768775939941                        0.000000000000000               3475522369.130768775939941
                     -39.173715677734734               3475536963.053932189941406                        0.000000000000000               3475536963.053932189941406
                     -39.032294321497425               3475549126.760905265808105                        0.000000000000000               3475549126.760905265808105
                     -38.890872965260115               3475558831.205801963806152                        0.000000000000000               3475558831.205801963806152
                     -38.749451609022806               3475566045.179443836212158                        0.000000000000000               3475566045.179443836212158
                     -38.608030252785497               3475570735.288643836975098                        0.000000000000000               3475570735.288643836975098
                     -38.466608896548188               3475572865.933985233306885                        0.000000000000000               3475572865.933985233306885
                     -38.325187540310878               3475572399.286059379577637                        0.000000000000000               3475572399.286059379577637
                     -38.183766184073569               3475569295.260104179382324                        0.000000000000000               3475569295.260104179382324
                     -38.042344827836260               3475563511.489003181457520                        0.000000000000000               3475563511.489003181457520
                     -37.900923471598951               3475555003.294591426849365                        0.000000000000000               3475555003.294591426849365
                     -37.759502115361641               3475543723.657238960266113                        0.000000000000000               3475543723.657238960266113
                     -37.618080759124332               3475529623.183640003204346                        0.000000000000000               3475529623.183640003204346
